Date,SK리츠,롯데리츠,삼성FN리츠,한화리츠,신한서부티앤디리츠,스타리츠,디앤디플랫폼리츠
2023-09-21,-0.46456633218727994,-1.18343503586727,-0.39840515648581,0.0,0.46011927658951,-0.5773656157971899,-0.15504056478961
2023-09-22,-0.11668663592052,-0.4491029804682,0.19999938611009999,0.19267596424374,0.0,1.50986806009563,-0.46583600881252
2023-09-25,-1.16822356019246,-0.45112144745076005,0.0,-1.15385200416098,-0.61068766102554,1.94508084764237,-0.46802416654440004
2023-09-26,1.11137809289678,-0.75528896102218,-0.39920037392301,-0.38910051992133,-0.61443218233115,4.04040488140409,0.36077402427026
2023-09-27,0.35842221142944997,-0.45662219363540996,0.6012005557511201,0.58594047884605,2.00927162042727,-0.10787456917621999,0.16339869281045
2023-10-04,-0.83333561401043,-2.90519868264051,-0.49801137660825,-3.20388990599523,-0.30303060563795,-2.05183021735547,-0.16313213703099
2023-10-05,-0.6002408955034699,-2.04724152375223,0.10010475318182001,2.70812813382972,-0.45593136081033003,0.22050654812840997,-2.61437908496732
2023-10-06,0.48309484908672,0.0,0.39999877222021,2.1484320227669302,0.61068766102554,-0.9901078981522,2.01342281879195
2023-10-10,1.6826909070682499,-0.32154424076937,-0.19920257824290002,-0.76480944111383,0.1517490725035,-1.9999945834068797,0.49342105263157
2023-10-11,1.06382765051604,0.0,0.1996001869615,-0.57803759981797,0.45454206766748,1.1337837147757701,0.81833060556464
2023-10-12,-0.7017529913174,-0.80645370737397,0.19920257824290002,0.0,1.35747128809933,1.5695143184544,0.32467532467532
2023-10-13,-2.0023536672271,-4.0650431116761805,-0.39761310093731006,0.58139830060013,0.29761933951577,2.53862421979544,0.0
2023-10-16,0.24038613152406,1.18644381481374,0.39920037392302,-1.54142712812345,0.29672867319077,1.07642331772923,-0.48543689320388
2023-10-17,-0.83933082204036,1.00502775167206,0.0,-0.58708711995061,0.44379119809374,0.63898719113795,-0.48780487804878
2023-10-18,-0.8464352136773601,0.33167581655537,0.19880655046866,0.39369618016127,1.91457846166802,-0.63493006932229,-0.32679738562091
2023-10-19,-2.92682344116044,-2.31405555323594,-0.19841209422840003,-1.37254289888045,-0.8670529124485101,0.42599522280413005,-0.1639344262295
2023-10-20,-1.0050251571782,-1.18442777604463,-0.39761310093731006,2.1868731322922796,-0.43731454151221,0.74230968537023,-0.82101806239737
2023-10-23,-2.6649754965740398,-2.39726647068423,-1.19761100345562,-1.94552220263553,-4.0995648694831095,-1.0526397987556,-1.98675496688741
2023-10-24,-0.13038217419605,0.70175624449353,1.4141471725607802,0.39682075583069004,1.98473876844165,1.06383818286277,-0.16891891891891
2023-10-25,-0.13054586688484002,2.2648055522048,0.19920257824290002,0.98815069449926,1.19759838244717,-0.21052572866031,1.35363790186124
2023-10-26,-1.04575169376497,-2.38500628352857,0.19880655046866,0.5870772608936999,-2.36685889068849,-0.73840573982938,-2.1702838063439
2023-10-27,0.26420245834581,-0.34904105917530004,-0.19841209422840003,-0.19455025996066,-0.15151914360842,0.10626963837239001,0.34129692832765
2023-10-30,-0.26350626830704,0.52539543455258,0.98770409191695,1.9710378117457599,0.0,2.12314776814162,0.0
2023-10-31,-0.66050284490175,0.17421648605355,0.19960079840319,0.39447731755424,-0.9104713553142401,1.45529744729167,0.34013605442175
2023-11-01,-0.26595912593890003,-0.34782700012995,-0.19920318725098998,-0.19646365422396,1.6845385725327198,4.91804115310166,0.16949152542373
2023-11-02,0.8000050642932,2.09424635505184,0.0,0.0,0.30120511824986,3.51562552555029,-0.16920473773265
2023-11-03,2.9100513535752,2.9059818032071303,0.0,0.59055118110236,0.90090179244035,7.54716867949292,2.03389830508473
2023-11-06,3.3419040805617097,0.99667196471939,0.19960079840319,0.0,3.12499929271177,0.87719053608463,0.49833887043189
2023-11-07,-0.99502490654722,-1.31578468216512,-0.19920318725098998,0.0,-1.7316034417862498,-7.8260837511738,0.49586776859503995
2023-11-08,0.50250943935701,2.16666391306306,0.19960079840319,0.0,1.9089556117829,2.83018075645049,-0.6578947368421
2023-11-09,-1.25000163985642,-0.48939769664008,-0.19920318725098998,0.19569471624265,1.72910839665949,8.99083037991814,-0.66225165562914
2023-11-10,-0.75949214940719,0.32786971794096004,0.0,0.0,2.2662912302575,8.922561010041111,0.83333333333333
2023-11-13,0.25510365071881,-0.32679824545536,0.79840319361277,-0.390625,-0.5540171651367599,-8.50077369625996,0.16528925619833998
2023-11-14,0.6361331406500901,-0.49180457691144996,-0.59405940594059,0.0,-1.81059027859911,-3.8851333056755295,-0.16501650165016002
2023-11-15,0.88495183831345,1.8121959111087702,0.39840637450199,0.39215686274509,2.55319415166004,1.75746433433243,1.48760330578512
2023-11-16,-0.25062188898936,0.32362543868890997,0.19841269841269,0.390625,0.6915601292746699,3.1088089065919498,0.6514657980456
2023-11-17,0.12562579022319,1.9354807816233999,0.0,0.0,0.96154294800605,0.83751863359136,0.32362459546926003
2023-11-20,2.13299651085743,1.26582611069705,0.19801980198019,0.0,1.0884364627732501,0.8305713198031001,0.8064516129032201
2023-11-21,-0.61425142884508,0.62500162162966,-0.98814229249012,0.19455252918287,0.26917927036445,6.26029651159949,0.47999999999999
2023-11-22,-0.24721417644623,0.31055199337343997,0.19960079840319,-0.58252427184466,-0.8053699222129699,-0.62016152180731,-0.63694267515923
2023-11-23,-0.86741251699559,0.0,0.19920318725098998,0.0,-0.67659408971672,13.72855302374931,-1.12179487179486
2023-11-24,0.74999848508501,-1.2383855832142199,-0.59642147117295,-1.5625,-1.08991938536382,10.425240334049391,0.32414910858995
2023-11-27,-0.37220769050235997,0.15674021986535,0.6,0.0,-0.27547539897424,21.86335941767254,0.32310177705976
2023-11-28,0.0,-0.62597971747597,-0.59642147117295,-0.19841269841269,-0.13812518364172,29.96941040379002,-0.1610305958132
2023-11-29,-0.12453067606483001,-2.20472225052977,0.4,0.79522862823062,0.55325090831166,1.25490683058413,-0.16129032258064
2023-11-30,0.49875002477017,-1.93237216031211,0.39840637450199,-0.19723865877712,0.82531032559474,-0.7745993854822399,0.0
2023-12-01,-0.37220769050235997,1.97044855971328,-0.7936507936507899,-0.79051383399209,0.95497703562112,-7.962524081598341,-0.16155088852988
2023-12-04,-0.12453067606483001,2.0933950706666997,0.0,0.59760956175298,-0.54054109603822,5.258688143675419,0.32362459546926003
2023-12-05,0.0,1.5772911974166501,0.0,0.19801980198019,0.81521823363253,0.6446396566111899,0.0
2023-12-06,0.0,0.46583189686594995,-0.1,0.0,1.07816822091721,0.8807106573142299,0.8064516129032201
2023-12-07,-0.49875625626343,0.15455991411281,0.1001001001001,-0.19762845849802002,0.66666396275085,-1.6666704515528998,-0.31999999999999
2023-12-08,0.12531720722368,-0.30864279019419,1.2,-0.39603960396038995,-0.39734804944029,3.30911975431853,0.64205457463883
2023-12-11,0.12515410486573,-0.3095905537375,-0.19762845849802002,-0.19880715705764998,-0.13298222878753999,9.374999223802579,-0.31897926634768
2023-12-12,-0.62500081992821,-0.62111961397007,-0.99009900990099,-0.49800796812748,0.26631186321497,-7.9285649618226,1.27999999999999
2023-12-13,-0.12578381503209002,0.0,0.4,0.30030030030029997,0.53120905370147,-0.15516682591963,1.2638230647709299
2023-12-14,0.25189075422646,0.31250081081481,0.79681274900398,0.0,0.6605060157998299,-0.69929879905288,1.87207488299532
2023-12-15,0.75376729826761,0.0,-0.19762845849802002,-0.39920159680638,0.52493490708682,-4.69483112577316,-3.06278713629403
2023-12-18,-2.8678328947816,-1.0903454993258102,-0.79207920792079,0.1002004008016,-1.30548432478969,0.16420315528995,-0.7898894154818301
2023-12-19,-0.8985839884285199,0.47244218033266,0.19960079840319,0.1001001001001,-2.11640424533555,4.1803249353367695,-1.43312101910828
2023-12-20,0.64766275030285,0.47022065959609,-0.49800796812748,0.0,-0.40540239645959997,-4.40597575840754,0.80775444264944
2023-12-21,0.12870416007735,0.0,-0.30030030030029997,0.0,-0.5427413826099,-2.79835482118615,0.1602564102564
2023-12-22,0.77120665744518,0.31201328878618,0.40160642570281,1.4000000000000001,2.0463833143681,-7.2819711005445305,2.56
2023-12-26,1.0204082283118598,-0.31104279393527,0.6,0.0,1.47058634147922,11.78082870584009,-0.46801872074883
2023-12-27,2.61049366761436,0.96463022508037,-0.19880715705764998,-0.19723865877712,2.05198358413132,2.66867630109051,0.15673981191222
2023-12-28,0.25188916876575,0.47770700636942,0.0,-0.79051383399209,-1.6085790884718498,0.8635578583765,0.0
2024-01-02,-0.25125628140703005,0.79239302694136,0.19920318725098998,1.59362549800796,0.27247956403268997,-4.6232876712328705,1.7214397496087601
2024-01-03,0.0,0.62893081761006,-0.19880715705764998,0.19607843137254,-0.40760869565217,-3.5008976660682203,-0.15384615384613998
2024-01-04,0.0,-0.78125,0.39840637450199,-0.39138943248532,0.8185538881309601,8.65116279069766,0.0
2024-01-05,-0.12594458438286998,-1.73228346456693,-0.39682539682539003,-0.19646365422396,-0.6765899864682,1.02739726027396,-0.30816640986132
2024-01-08,-0.37831021437578,-1.28205128205127,-0.19920318725098998,0.0,-1.3623978201634799,-3.3050847457627097,-0.61823802163832
2024-01-09,-0.50632911392405,0.64935064935065,0.19960079840319,-0.39370078740157005,-1.1049723756906,6.48553900087642,0.0
2024-01-10,-0.25445292620864,-0.32258064516128,0.19920318725098998,-0.39525691699604004,1.39664804469272,0.41152263374486,-0.15552099533435998
2024-01-11,-0.38265306122449,0.0,0.19880715705764002,0.19841269841269,0.0,-2.70491803278688,0.0
2024-01-12,-0.38412291933417997,-0.48543689320388,0.19841269841269,-0.59405940594059,-1.65289256198346,4.212299915754,0.0
2024-01-15,0.25706940874035,-0.97560975609756,0.19801980198019,-0.19920318725098998,0.42016806722688,0.0,0.0
2024-01-16,-0.12820512820512,0.6568144499178901,0.0,0.99800399201597,-0.976290097629,-3.0719482619239997,0.0
2024-01-17,-1.0269576379974201,-1.30505709624796,-0.19762845849802002,-0.19762845849802002,0.56338028169014,1.75145954962467,-1.24610591900311
2024-01-18,-0.9079118028534301,-0.49586776859503,0.0,-0.39603960396038995,0.28011204481792,-0.65573770491803,-0.63091482649841
2024-01-19,-0.39267015706806,-0.33222591362125997,-0.19801980198019,0.19880715705764002,0.83798882681564,0.0,-0.15873015873014998
2024-01-22,-0.39421813403416,0.33333333333334,-0.39682539682539003,0.0,-0.83102493074792,-1.73267326732673,0.31796502384737
2024-01-23,-0.52770448548812,-0.33222591362125997,0.0,0.0,1.536312849162,3.27455919395465,0.0
2024-01-24,-0.13262599469494998,0.16666666666667,0.59760956175298,0.7936507936507899,1.65061898211829,-0.56910569105691,1.10935023771789
2024-01-25,0.0,0.66555740432612,0.0,-0.19685039370077997,0.94722598105547,1.14472608340148,0.31347962382444
2024-01-26,0.0,1.1570247933884301,0.0,-0.19723865877712,-0.2680965147453,-2.50606305578011,0.3125
2024-01-29,-0.26560424966799,0.9803921568627401,0.19801980198019,0.0,0.26881720430107,2.81923714759535,0.15576323987538
2024-01-30,0.9320905459387401,-0.16181229773463002,-0.59288537549406,0.0,-0.13404825737265,-9.03225806451613,0.7776049766718499
2024-01-31,-1.05540897097625,0.0,-0.19880715705764998,-0.19762845849802002,1.2080536912751598,1.68439716312056,0.0
2024-02-01,0.4,0.81037277147488,0.0,0.0,-0.39787798408488,-0.7846556233653,0.7716049382715899
2024-02-02,-0.13280212483399,0.0,0.0,0.59405940594059,1.06524633821571,0.17574692442883,0.45941807044409005
2024-02-05,1.0638297872340399,1.60771704180064,-0.39840637450199,0.39370078740157005,0.0,-2.71929824561403,-0.60975609756097
2024-02-06,0.39473684210525994,-0.4746835443038,0.4,-0.39215686274509,0.5270092226613999,-0.9918845807033301,-0.61349693251533
2024-02-07,0.13106159895150002,-0.15898251192368,0.19920318725098998,0.0,0.0,0.0,0.46296296296295003
2024-02-08,0.91623036649215,0.47770700636942,0.0,-0.7874015748031401,0.39318479685452,7.377049180327861,0.76804915514592
2024-02-13,0.0,0.63391442155309,0.0,0.0,1.0443864229764999,-4.58015267175572,1.67682926829269
2024-02-14,-1.2970168612191901,-0.47244094488189003,-0.19880715705764998,0.0,0.25839793281654,1.33333333333334,-0.74962518740629
2024-02-15,-0.13140604467805,-0.4746835443038,-0.19920318725098998,-0.19841269841269,-1.15979381443298,-2.10526315789473,-0.30211480362537
2024-02-16,0.6578947368421,0.0,0.19960079840319,-0.39761431411531,-2.0860495436766597,4.65949820788531,0.30303030303029
2024-02-19,2.09150326797384,0.15898251192367,-0.19920318725098998,0.0,0.0,-0.9417808219178,0.0
2024-02-20,0.0,0.63492063492063,0.39920159680638995,0.39920159680638995,0.39946737683088995,11.8409680207433,0.30211480362538
2024-02-21,0.0,0.0,0.0,0.19880715705764002,0.0,-3.3230293663060197,-0.45180722891564995
2024-02-22,0.38412291933417997,0.0,-0.19880715705764998,0.0,-0.26525198938992,0.0,0.60514372163389
2024-02-23,-0.12755102040816,0.47318611987381004,0.0,-0.59523809523809,0.0,8.71302957633892,1.50375939849625
2024-02-26,-0.7662835249042,0.47095761381474,0.39840637450199,0.39920159680638995,0.5319148936170099,-5.9558823529411695,0.59259259259258
2024-02-27,-0.64350064350063,-0.9375,0.0,0.39761431411531,-0.26455026455026,-2.97107114933541,-1.1782032400589
2024-02-28,0.77720207253886,-0.63091482649841,-0.39682539682539003,-0.59405940594059,0.66312997347479,0.48348106365834,0.0
2024-02-29,-0.12853470437017,-0.63492063492063,-0.39840637450199,-0.39840637450199,-0.65876152832674,-2.96712109061748,0.44709388971684
2024-03-04,2.57400257400257,1.59744408945687,0.6,0.8,0.13262599469496,-3.30578512396694,0.44510385756677
2024-03-05,2.2584692597239697,0.47169811320755,0.39761431411531,0.0,1.98675496688742,-1.45299145299144,1.77252584933529
2024-03-06,1.34969325153373,1.7214397496087601,0.79207920792079,0.19841269841269,2.59740259740259,-3.55594102341717,2.90275761973874
2024-03-07,0.96852300242131,1.53846153846153,0.9823182711198499,0.99009900990099,1.26582278481013,-3.6870503597122197,0.0
2024-03-08,0.1199040767386,0.0,0.19455252918287,0.0,-1.12499999999999,1.4939309056956,-0.42313117066289996
2024-03-11,1.19760479041917,1.8181818181818001,0.19417475728156,0.19607843137254,1.39064475347661,7.9116835326586905,0.84985835694051
2024-03-12,-0.35502958579881,-1.6369047619047599,1.35658914728682,-0.58708414872798,1.24688279301745,2.30179028132992,0.56179775280897
2024-03-13,0.4750593824228,-0.15128593040847,-0.38240917782026,2.36220472440944,0.24630541871921,-7.08333333333333,-0.13966480446927
2024-03-14,-1.1820330969267099,1.21212121212122,0.9596928982725499,0.0,0.49140049140048003,-1.34529147982063,0.27972027972027
2024-03-15,-2.63157894736841,0.29940119760478,-1.33079847908744,-0.57692307692307,-1.34474327628362,-5.81818181818182,-0.83682008368201
2024-03-18,-1.47420147420147,-2.83582089552238,-2.504816955684,-0.9671179883945801,-1.98265179677818,11.96911196911196,-1.12517580872011
2024-03-19,0.99750623441396,0.6144393241167301,0.59288537549406,0.1953125,0.75853350189634,-7.32758620689655,0.56899004267425
2024-03-20,0.0,0.30534351145037003,2.16110019646365,0.9746588693957101,1.5056461731492898,-1.58139534883721,0.56577086280056
2024-03-21,0.24691358024691,0.30441400304415,0.0,0.38610038610038,0.37082818294188996,1.9848771266540701,0.14064697609000998
2024-03-22,1.60098522167486,0.15174506828528,-0.57692307692307,0.96153846153845,2.3399014778325102,0.74142724745134,1.1235955056179798
2024-03-25,1.6969696969697,0.0,-0.77369439071566,0.0,0.0,-1.83992640294388,1.24999999999999
2024-03-26,-0.5959475566150101,0.0,0.0,0.76190476190476,-0.24067388688326,-1.4058106841612,0.0
2024-03-27,-0.5995203836930401,-1.0606060606060599,-0.58479532163743,0.0,-0.96501809408926,3.8022813688213004,-0.68587105624142
2024-03-28,-1.32689987937273,-0.6125574272588,0.39215686274509,-0.18903591682419002,0.24360535931791,-1.09890109890109,-2.48618784530386
2024-03-29,0.24449877750611,-0.46224961479198,0.390625,0.18939393939394,0.24301336573510998,0.0,0.99150141643058
2024-04-01,1.09756097560975,1.8575851393188798,0.19455252918287,1.13421550094519,0.24242424242424,-2.12962962962962,0.70126227208975
