Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,마스턴프리미어리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-01-30,-0.020109636553068966,-0.014423083808574377,-0.013059685625604889,-0.02009456072708793,-0.019333960585578236,0.006954157655627569,-0.019659246613836667,-0.008599536984165934,-0.0012345738888671631,-0.010471181940039709,-0.02680652645004611,-0.0033076423723812365,-0.0036144572444887224,-0.005940572764444707,-0.007954539815943629,-0.004172504803846122,-0.0037105608189815786,-0.006578938691000569
2023-01-31,-0.035447847643760744,-0.004878072203353456,-0.011342168403146946,0.0024125600062756547,-0.017524740155896112,0.004143634884698155,-0.010695171932473269,-0.011152396248998664,-0.019777599129344958,-0.003968245447579233,-0.017964109871639544,-0.0077432276437282566,-0.010882706811942144,-0.013944356807034985,-0.01718210926216368,-0.002793325031342664,-0.0111732355559091,-0.005518744176086998
2023-02-01,0.009671220649128509,-0.0024509604737863455,0.0038240317822888503,-0.02286403165706774,-0.01226297818349742,0.0013755120086891282,0.0027026268260044173,0.021303241812641538,0.0012611142346494741,-0.003984122523961187,0.004878093429199426,0.005574054982233401,0.0024449667797852292,0.006060808929578387,0.023310015351344804,-0.008403373365889477,0.003766463947716625,0.0011098887797098556
2023-02-02,0.03448277979079606,0.01228503949476445,0.013333414373448482,0.0,0.029345208024129432,-0.009615430806674263,0.02695428471412664,0.014723965891620283,0.003778355946607137,0.010666711938445372,0.02791255712193652,0.021064364972606775,0.007317072118566914,0.012048148528549518,0.018223266315654296,0.009887032568293597,0.011257087974169577,0.037694011496736124
2023-02-03,0.009259198813379221,0.004854392128049501,0.0,0.002463069262460982,-0.006578840971045996,0.0013870322734694795,-0.0026247379701140883,-0.010882753655713229,0.00878290508725632,-0.009234808719245202,0.008264476637160456,0.005428860952767067,0.006053247507974868,0.0,0.0,0.0,0.0037105608189815786,-0.03952994420243594
2023-02-06,0.009174350588734503,-0.006038660416124553,-0.009398539012119955,-0.01965600976155868,0.0,0.004155113065664073,-0.010526301033425112,-0.004889944784634226,-0.012437798790605692,-0.009320952859249831,-0.00936764436458648,-0.0032397747787741293,0.0012033895584049326,0.001984083134237924,-0.006711413130438104,-0.011188852094375035,0.012938952097742984,0.0022247159339257028
2023-02-07,-0.00909094705328406,-0.0170109852423026,-0.0018975034801499424,0.02506267689991848,0.006622408745024844,0.0068965325701833,-0.01063828280066359,0.0,-0.002518903964404795,-0.013440831805645814,-0.016548428157100337,-0.006500610070100055,-0.004807711872318099,0.0,-0.0033784113928718718,-0.012729824946658086,-0.01459848473135339,0.0011098887797098556
2023-02-08,-0.007339323664585229,0.003708315709222587,-0.003802317982093517,0.0,-0.00548232924324521,0.016438383409314916,0.01075267277450176,0.0012284769104136117,-0.010100985423350917,-0.0027247898025712924,0.021634559579791768,0.006543144501134357,0.006038687293477452,-0.0019801543434019298,0.007909598803564233,-0.004297961939642714,-0.011111162264158758,-0.0011086582923106603
2023-02-09,0.0018483968992504263,0.0,-0.015267129824830028,-0.01711495377517891,-0.0011025563044712028,-0.002695481695683344,-0.013297924337710598,-0.0012269696065821956,0.001275516404651622,0.0027322345674589688,0.00235296267924312,0.00108339635071375,-0.001200500219546763,-0.003968276220436495,-0.0022421331544781875,-0.011510755975129183,0.0074907032468802814,-0.0033296663391293446
2023-02-10,0.0018449866316814223,-0.017241429912376094,0.01550382879177592,0.0024875774022388164,-0.00220766201076783,-0.008108086045731322,-0.0026953423215408945,-0.0024570200245841445,0.019108223640230015,0.0,-0.012910792626973366,-0.004329011350664325,0.0024038255671876563,0.0019919878924226087,-0.0011235858062271786,0.0,-0.013011196413134196,-0.007795102377369689
2023-02-13,-0.02762432569585105,-0.018796969782942097,0.0019083670629937988,-0.002481404715941493,0.002212546565768081,-0.01362394082739593,-0.010810795246359861,-0.007389149157440045,-0.01999995162685131,0.0,-0.007134366449823792,-0.016304287115938454,-0.005995182912974295,0.0,0.0,-0.005822476443024693,-0.005649695921575049,-0.008978613858326656
2023-02-14,0.001893906823668745,0.0038314526086424827,-0.0019047321349237034,-0.006218877745382101,0.00441486219171261,0.009668481397629325,-0.005464545693370959,-0.00620348489532796,-0.00510206561860671,0.0,-0.005988015671524072,-0.002209889070240223,-0.01085645201433949,0.0,-0.010123771389909941,-0.004392353456118214,0.0,0.006795007645074236
2023-02-15,-0.01323248898335927,-0.008905845540874813,0.0,-0.0050062221276407914,0.004395686755361394,-0.012311867591317971,-0.005494424683488264,-0.011235934645931533,0.0,-0.013624018124351323,-0.0024096604962512425,-0.005537195843671072,-0.003658536059283457,0.001988137935745149,0.002272770525799883,0.0,-0.005681796343202428,-0.007874017523742616
2023-02-16,0.0019157782031651305,0.0,-0.01145039569884243,-0.00503147699081552,0.0,0.0055401507542187645,-0.002762500450655625,-0.0025252705668906694,-0.012820575463801553,-0.009668487964259564,0.003623221478041616,-0.0011134981293875468,-0.004895980743403583,0.0,-0.015873066603698582,-0.01029414520047034,-0.007619114806156624,0.006802711810675488
2023-02-17,-0.005736140791633759,-0.003851126145313799,-0.01158302592912075,0.0012641633518555295,0.0032823369415004855,-0.028925612596351735,-0.012465393377072198,0.0037974614465812184,-0.002597339305383639,0.0,0.009626979872731978,0.006688973388931263,-0.0024600035752938565,0.0,0.0034562551646903916,0.0029717990615236722,-0.01151627104195374,-0.0033784114301866897
2023-02-20,-0.00192314645371916,-0.010309261143691906,0.0,-0.016414108710158692,0.0076335015788200344,-0.017021304421254935,-0.008415135633966009,-0.015132449109250934,0.013020820608915296,-0.004184091537641432,-0.008343278915495134,-0.0011075102997746278,-0.00739827266048132,-0.0019841930861986823,0.0011480957171181583,-0.011851815275616406,0.0019417401124199873,0.0011299545949146061
2023-02-21,-0.003853601231258774,-0.005208358278708691,-0.001953094472078809,0.010269571239580833,0.010822486563590417,0.0014429974709313509,0.009901013970881722,0.001280453464207243,-0.0025706313153674998,0.0056022289556203475,-0.009615408878351439,0.0022172391112338374,-0.004968964296590106,0.0,0.0022935582098786433,0.001499104647659566,-0.00387595412923325,0.0
2023-02-22,-0.005802608415362842,-0.00523555949040766,-0.005870848664230821,0.0012706557985309175,-0.010706614373392931,-0.01585010052527247,-0.0014005955422071725,-0.007672689260391996,-0.010309328204157975,-0.0027855094163020677,-0.01334950876551777,-0.0011060484984503072,0.0037453178794861763,-0.005964083295553979,0.004576682917056152,-0.01197593176761702,0.005836553407128742,-0.005643320766807958
2023-02-23,-0.007782174756740812,-0.009210519140210649,0.009842565023274519,0.011421322436496073,0.0,-0.0043924518441672555,-0.001402485249885066,0.003866042025758798,-0.0013020133490342367,0.0027932901523237685,-0.020910205766991652,-0.005537195843671072,-0.00373134281452836,0.0019999556673722108,-0.04214124433668598,0.0,0.003868457148004989,0.0
2023-02-24,0.0,0.037184565715081774,0.009746534419634134,-0.0025093592659219954,0.0,0.0014705842244930878,0.0196629682136944,-0.0012836716495762124,0.00651885977364941,0.0027855094163020677,0.020100487602243255,0.01113593498854204,0.0012484603226956548,-0.0019959638282022185,0.029726523007487904,0.00757567303861717,0.011560747322775011,-0.001135084886736193
2023-02-27,0.001960855365682912,0.0038412641869958186,0.0,0.008804951724595611,0.011681850729202914,-0.02055794695043145,-0.0027548168940090267,-0.0025707816952363904,0.0,0.008333315719500467,0.002463076635191408,-0.006607998592758513,-0.0012469036130086097,0.010027042902900352,0.005773686132334976,-0.004511244400960068,-0.009523869347947689,-0.0022727495371231976
2023-02-28,0.011741584995338616,0.0076529985147584245,0.005791512964560486,0.014962619326933657,-0.0010893570432332078,0.011993969649161995,0.01657448766895908,-0.00773194516012099,0.009067325637175161,0.0027548850350636034,-0.01719904460641919,0.004434596905644739,0.0,0.0041365403985067495,0.008036733478577807,0.012084636550586891,0.00769237599006134,-0.005694740621343897
2023-03-02,-0.005802608415362842,0.0025316905620307306,-0.00959687598918324,0.0,-0.013086204364442966,0.01185189778967688,-0.0013586575953424829,0.0,-0.008985848026988208,-0.0013736234064369857,-0.0037500341976823837,-0.0055187430603631515,0.006242238524877486,-0.018537585724108352,0.003416827023226432,0.005970211047538143,-0.005725265489810338,0.0022909731920617293
2023-03-03,0.0,0.010100992921644902,0.0019379540592103783,-0.009828004880779284,-0.009944707733743563,0.008784748524625963,0.0,-0.005194772655472635,0.002590686168029599,-0.006877633992311449,-0.010037601327933077,0.0033295498709491333,0.0,-0.0010494104762676093,-0.0011350640236463816,-0.02967365653717824,-0.007677514027969123,0.0011428683153582586
2023-03-06,0.0,-0.005000023961052036,-0.011605429883403962,0.004962809431882986,-0.005580408837118633,0.0058054991661824484,0.0013605060572305927,0.00522189923482741,0.009043895741572383,0.0013850386318490227,0.0,0.0011062853396706096,-0.0012407154807234644,-0.005252118636511205,-0.009090893673972311,-0.006116189098063662,-0.0019342285740024945,0.006849305663205518
2023-03-07,0.0,0.0,0.00587084866423071,0.006172811704667769,0.0033669886158338436,-0.0028859949418625908,0.010869622646821675,-0.006493448322632545,0.005121663917645014,0.001383122953126481,-0.01394169236623144,0.0,-0.007453415057327217,0.0,0.009174296225491707,-0.01538469172764434,0.0,0.010204029831826888
2023-03-08,-0.0038911912931087755,-0.0025125423727930807,0.0,-0.0012270013472752694,-0.003355690045651838,-0.00868304404678688,0.001344048297529321,0.0013071636668799957,0.0012738168419590412,-0.008287275397936833,-0.01542417007401764,-0.005524840965348443,-0.0012515853530423726,0.0,-0.010227247532001105,0.0015626002716806475,0.001937977064616625,0.004489381932202718
2023-03-09,0.0,-0.007556678678784068,-0.007782077778208052,-0.011056513609920327,0.00785634520095746,0.0014598499492084471,0.0013423157588856593,0.00522189923482741,0.0012723454931249378,0.0027855094163020677,-0.015665802069483203,-0.0011112020394161704,0.003759398020106941,0.0,0.0011480957171181583,-0.0015601623615505433,-0.007736914296009978,-0.007821230885689645
2023-03-10,-0.0039061831695706983,-0.022842650607162396,0.005882359951566718,0.0,0.0011136189940503805,-0.01895046186425886,-0.006702367593393599,0.0,-0.007623925103298901,-0.011111087626000549,0.006631290595023653,-0.004449335954664124,-0.0037453178794861763,-0.00527973698125217,-0.0045871798057346425,0.010937529924009315,-0.00584793066033551,0.006756747603948288
2023-03-13,0.0039215012718383235,-0.0025973814514103077,-0.011695920290022532,-0.012422304768451298,-0.006674052825662913,-0.06983651776871402,-0.0053981745944395865,-0.0038960270014799514,0.006402004821361107,-0.03230337298796793,0.013175281678185602,0.003351930716757767,0.005012551802067833,-0.008492642184508403,-0.02534559526938085,0.00309122221346092,-0.007843206306637818,0.011185717110247406
2023-03-14,-0.023437307658764617,-0.018229220246522293,-0.018737728347395177,-0.018867972210892425,-0.011198311855753151,0.022364154782013257,-0.010854801525830404,-0.01955674854880307,0.0012723454931249378,-0.0029027514219623907,-0.023407029828229287,-0.012249433117929476,-0.011221943487271013,-0.01713065625953958,-0.0047281569458806905,-0.0015408480031555705,-0.007905108219968926,-0.011061980920986314
2023-03-15,0.001999965388912228,0.013262629359455103,0.015075395813769044,0.005128168629340957,-0.016987468688007157,0.0015624957309141596,0.004115257009557505,-0.0026595935271399584,-0.005082542232208942,-0.004366802876201947,0.01864177062401251,0.005636957421274902,0.0037831015812417323,0.00980397822961554,0.011876513718527937,0.003086451759341413,0.01195214533226574,0.004474241993289496
2023-03-16,-0.006986120510658722,-0.013089034348221396,-0.007920768444825144,0.00510207212672098,-0.009216628038204333,0.004680174440160112,-0.001366154616420756,0.0026666858275057326,0.010217012863785069,-0.0029239703194688937,-0.0026144029410626324,-0.0022420960922157063,0.003768843662821375,-0.0010787293886452831,-0.01643191285202128,0.015852470913703565,-0.003936992932388583,0.016703801439846844
2023-03-17,-0.002010015723042602,-0.013262560649000443,0.0,0.011421322436496073,0.0034884762627136467,0.0031056639098157035,0.009575946221145548,0.021276604893027296,-0.00505684062616496,0.004398817490987916,0.0,0.0011235070500201783,-0.011264078437826175,-0.024838027313625388,0.0035799213348628456,-0.023437475830120902,-0.0039525541099845185,-0.00657173277290779
2023-03-20,-0.020140962966158416,0.0067203753550026946,0.005988031216618728,-0.0012547128018518539,0.0034761110360543857,-0.007739998520261859,-0.008130069564118991,-0.03385419846203397,-0.006353345422739354,-0.00437955263823997,-0.02490165646922482,-0.0022445524712124687,-0.0025316238694064186,0.015503834066742828,-0.0023781008094179157,-0.027200065760892622,-0.008928537274164206,-0.00882029941317608
2023-03-21,0.007194230387081779,0.006675582568409055,0.007936484008848499,0.011306535333512446,-0.001154768928780081,0.0,0.002732236460529336,0.004043119441427878,0.0,0.0014662724969960461,0.0026881965062757196,-0.0044995046878094636,-0.0025381133848830784,0.002181101930325502,0.0,0.0,0.0010009971373818871,0.0
2023-03-22,0.013265295666920807,0.0092838817778913,-0.0019684731227094243,-0.002484487225100085,-0.0023119704084888504,0.0031201162934400006,-0.0013624321296811237,-0.0026845107448063565,-0.007672522280966265,0.0029282513795296783,0.0,-0.005649696328519971,-0.001272221605727819,0.0010881198077177245,-0.016686519335946448,-0.013157927437890127,0.003999984576416704,-0.006674073466173991
2023-03-23,-0.0050353752132856755,-0.015768800775440517,-0.003944811205114029,-0.008717297623909714,-0.01158759227263717,-0.007776028620004594,0.0,-0.005383618542201707,-0.009020662178638172,0.0,-0.014745301426279944,-0.006818192600817952,0.0012738422153164564,-0.02391296199007298,0.002424221472435928,-0.00999993834220958,-0.004980060555110799,0.005599084198495197
2023-03-24,-0.006072770749498413,-0.008010616079126676,-0.003960334073827343,-0.011306535333512446,0.007033966877684872,0.010971839816537265,0.00409272730417487,-0.004059532616673578,-0.00650190606631329,0.00875910527647994,0.014965979302230759,0.0,-0.007633586804693393,-0.007795196542463412,0.003627538252529927,-0.008417529092054177,-0.0030029914121454393,0.01336308580290746
2023-03-27,0.03462316674390209,-0.025572005946657095,-0.01093447361438582,-0.03557816081676146,-0.024446985003195976,0.001550383266376354,-0.01222820786534784,-0.02717388837154955,-0.013089068521101033,-0.021707697240992863,-0.005361978959446012,-0.02173913442887121,-0.007692306695582518,-0.01010094875105605,-0.001204808927040113,-0.04244483840319324,-0.01706830889303146,-0.0164835306060237
2023-03-28,0.003937045543032092,0.008287296771136488,0.0,-0.023715351418028274,0.03818613279635108,-0.006192015221288982,0.004126578195608577,-0.026536314425946173,-0.009283865111353928,0.007396509204251389,0.013477070454631201,0.0,0.0012920112584982046,0.014739205427449997,0.0012062622425583758,0.0,0.0010214465424318586,0.0
